time_ns,rmsd
99.7,3.1042022195801633
99.80000000000001,3.3698103349510973
99.9,3.3222184503184757
100.0,3.405336664189443
100.10000000000001,3.489863962969371
100.2,3.2628079014698623
100.30000000000001,3.416693177561834
100.4,3.46026798082086
100.5,3.539960152627124
100.60000000000001,3.5109427186370787
100.7,3.6867458188784497
100.80000000000001,3.7064439251489127
100.9,3.8100061360482376
101.0,3.5499698989871167
101.10000000000001,3.5864328067385447
101.2,3.676375062606328
101.30000000000001,3.5109738894088727
101.4,3.502207098170396
101.5,3.546147772252446
101.60000000000001,3.5780871754859263
101.7,3.471892955165574
101.80000000000001,3.3905037336320905
101.9,3.2746399156867256
102.0,3.1519645270422076
102.10000000000001,3.272049397407127
102.2,3.3087906135515452
102.30000000000001,3.3305831807132593
102.4,3.144891974939715
102.5,3.2063297485083386
102.60000000000001,3.0110729931681757
102.7,3.237629006514174
102.80000000000001,3.229265074916183
102.9,3.2533744661796344
103.0,3.119060176759881
103.10000000000001,3.269457723317173
103.2,3.0310605838424087
103.30000000000001,2.8673297383404637
103.4,2.994943157326264
103.5,3.3894637851130356
103.60000000000001,3.110326222622586
103.7,2.999316503666731
103.80000000000001,3.276761930738483
103.9,3.2866011720037163
104.0,3.1950388877937677
104.10000000000001,3.4859056600476905
104.2,3.0561996464946817
104.30000000000001,3.2492943173957762
104.4,3.2909224260691543
104.5,3.2047068221881183
104.60000000000001,3.2488145858925765
104.7,3.2855483656083395
104.80000000000001,3.1399599742507616
104.9,3.1845833712389253
105.0,3.244722225368193
105.10000000000001,3.2427005401680153
105.2,3.1552040099843017
105.30000000000001,3.298762027251633
105.4,3.097862442363106
105.5,3.3696572105300446
105.60000000000001,3.356022706705681
105.7,3.0374733569874333
105.80000000000001,3.153371157801459
105.9,3.0140418886016045
106.0,2.911608771022101
106.10000000000001,3.1606141174388176
106.2,3.024046890288542
106.30000000000001,3.1556807420860524
106.4,3.0390483399012997
106.5,3.0228215943673455
106.60000000000001,3.101692329498532
106.7,3.2049061334043767
106.80000000000001,3.158190747881774
106.9,3.229185873247598
107.0,3.2614480927056033
107.10000000000001,3.352075063313937
107.2,3.31367363540085
107.30000000000001,3.4814995734885423
107.4,3.37658115938793
107.5,3.456089413556324
107.60000000000001,3.598668594766772
107.7,3.365537162498721
107.80000000000001,3.4076827471061697
107.9,3.3034708124488152
108.0,3.2785263777061537
108.10000000000001,3.3638072975504967
108.2,3.3686005897383846
108.30000000000001,3.5635642188000527
108.4,3.3589606460907993
108.5,3.5176832441089854
108.60000000000001,3.424274641269848
108.7,3.3758057683312086
108.80000000000001,3.006039587625978
108.9,3.026346386289288
109.0,3.2061877967668027
109.10000000000001,3.225456820419277
109.2,3.2397145635769395
109.30000000000001,3.0185276238082466
109.4,3.110791536428724
109.5,3.2439613440592425
109.60000000000001,3.1114591767843516
109.7,3.1885892588173443
109.80000000000001,3.1191951065728665
109.9,3.1300333348384686
