time_ns,rmsd
99.80000000000001,2.313413428372268
99.9,2.3757373687332923
100.0,2.3727823742151815
100.10000000000001,2.4029112468152927
100.2,2.4564375197918205
100.30000000000001,2.4697540561806526
100.4,2.353014035437418
100.5,2.4627711346611467
100.60000000000001,2.34150590814566
100.7,2.2964527223786084
100.80000000000001,2.1610125289971513
100.9,2.1571401182014105
101.0,2.243505311845918
101.10000000000001,2.2077950383219953
101.2,2.330664837159548
101.30000000000001,2.330210944619135
101.4,2.3419706118877537
101.5,2.5471604833988746
101.60000000000001,2.410567128143557
101.7,2.256530156910697
101.80000000000001,2.5306616642347373
101.9,2.3088040586632173
102.0,2.293899157013223
102.10000000000001,2.286271709922026
102.2,2.3961160871592866
102.30000000000001,2.386175376325126
102.4,2.533653285767734
102.5,2.4094438734182804
102.60000000000001,2.4201093406998226
102.7,2.4352772390053654
102.80000000000001,2.3739307399185434
102.9,2.2773839680415153
103.0,2.4670591395005026
103.10000000000001,2.506100578900386
103.2,2.420521666784702
103.30000000000001,2.4869441496015567
103.4,2.3763221101870866
103.5,2.5399412525208995
103.60000000000001,2.319796939337629
103.7,2.2493296828185874
103.80000000000001,2.393840252956443
103.9,2.5365302797503273
104.0,2.5157425800989923
104.10000000000001,2.3190971195220973
104.2,2.542803199722771
104.30000000000001,2.504373015926176
104.4,2.5203147869397826
104.5,2.597941711497026
104.60000000000001,2.5818473644526287
104.7,2.6861110692665195
104.80000000000001,2.6739096527458983
104.9,2.683603215846981
105.0,2.5778724539844786
105.10000000000001,2.7775850338507073
105.2,2.769633248479178
105.30000000000001,2.65400868567541
105.4,2.5615325705710963
105.5,2.5669854572712936
105.60000000000001,2.580688619497042
105.7,2.7095554620471294
105.80000000000001,2.7006214937743156
105.9,2.658543103860864
106.0,2.5947948277093356
106.10000000000001,2.741244705447253
106.2,2.8482065002851966
106.30000000000001,2.6151698770312235
106.4,2.553395708725679
106.5,2.53802388770513
106.60000000000001,2.455779005896637
106.7,2.5152401524796626
106.80000000000001,2.742339439046754
106.9,2.705660267246996
107.0,2.8346196723456227
107.10000000000001,2.772952077882677
107.2,3.1779445008107934
107.30000000000001,2.8179268475635393
107.4,2.734016292667913
107.5,2.7281129134741278
107.60000000000001,2.9560172376357565
107.7,2.752425138671566
107.80000000000001,2.7874503629187513
107.9,2.8223061973803034
108.0,2.727631272393081
108.10000000000001,2.5460566766614017
108.2,2.6578584684495277
108.30000000000001,2.6463606949362197
108.4,2.6806020044601824
108.5,2.824339451215748
108.60000000000001,2.9057636477202378
108.7,2.757525344894021
108.80000000000001,2.7863022817143572
108.9,2.622442184929102
109.0,2.8396083190223678
109.10000000000001,2.6651894610727105
109.2,2.6960892981095683
109.30000000000001,2.984735380688564
109.4,2.687110274753321
109.5,2.691814702330983
109.60000000000001,2.8838297690722166
109.7,2.922260450034871
109.80000000000001,2.859049940727429
109.9,2.8580618563133
