time_ns,rmsd
99.9,2.1961881650786492
100.0,2.270999747249643
100.10000000000001,2.2419422693620312
100.2,2.2833805903882625
100.30000000000001,2.4357863952935697
100.4,2.23492054738335
100.5,2.2386486400172836
100.60000000000001,2.257766881465514
100.7,2.423754281721918
100.80000000000001,2.336377879518285
100.9,2.2971861360299886
101.0,2.444891007291339
101.10000000000001,2.3465481353713953
101.2,2.468456753931174
101.30000000000001,2.4407712811872293
101.4,2.498192022911773
101.5,2.4759265771910495
101.60000000000001,2.4888882082628703
101.7,2.3802331107740535
101.80000000000001,2.3923763032099084
101.9,2.1372315138762534
102.0,2.038741232216707
102.10000000000001,1.9749815610061847
102.2,1.842217555925892
102.30000000000001,1.8832298037056157
102.4,2.23659196658085
102.5,2.2514834359384235
102.60000000000001,2.1767430731302895
102.7,2.3012625121734964
102.80000000000001,2.322733204735753
102.9,2.1409305129628176
103.0,2.112973699729643
103.10000000000001,2.3011256391497157
103.2,2.193135865538666
103.30000000000001,2.2636760549332453
103.4,2.3693938766176994
103.5,2.2970463480975782
103.60000000000001,2.370856754088539
103.7,2.622651732677466
103.80000000000001,2.6361118816906655
103.9,2.2087580180833757
104.0,2.3415107885417177
104.10000000000001,2.213497463182556
104.2,2.3350232432281985
104.30000000000001,2.398338524496837
104.4,2.086857393959548
104.5,2.3774464705810807
104.60000000000001,2.1770762396299865
104.7,2.031119553788285
104.80000000000001,2.083936920528179
104.9,2.047506815772611
105.0,2.0294550381430088
105.10000000000001,2.0779004183020646
105.2,2.086820929155459
105.30000000000001,2.2345743523868373
105.4,2.640660241104218
105.5,2.2466336426747353
105.60000000000001,2.310805236977253
105.7,2.1836611426520824
105.80000000000001,2.1800522831735045
105.9,2.2831197479710714
106.0,2.003705869115708
106.10000000000001,2.049968409225407
106.2,1.9916186413038148
106.30000000000001,1.9713185234210049
106.4,2.0628961554866607
106.5,1.9339248333580483
106.60000000000001,1.7780856546457895
106.7,1.9850159839493802
106.80000000000001,2.2146256539151787
106.9,2.3134697690746195
107.0,2.260750276318899
107.10000000000001,2.230975264980803
107.2,2.201891272592935
107.30000000000001,2.1418625763641677
107.4,2.0819589206902682
107.5,2.127887243219029
107.60000000000001,2.237812565395238
107.7,2.0544800752066226
107.80000000000001,2.2595239254159307
107.9,2.408948897363154
108.0,2.1851309659848206
108.10000000000001,2.1579084676628115
108.2,2.3468598997127326
108.30000000000001,2.2824557075911973
108.4,2.2801763944693705
108.5,2.520858136433195
108.60000000000001,2.32369663824845
108.7,2.3372708644400113
108.80000000000001,2.3803620709533493
108.9,2.4797970099114357
109.0,2.296959893232482
109.10000000000001,2.7987548332576306
109.2,2.677172801258109
109.30000000000001,2.6181617129238814
109.4,2.467389705031107
109.5,2.5159294848296136
109.60000000000001,2.58847432806508
109.7,2.505233104239618
109.80000000000001,2.296087607443935
109.9,2.4038664250326147
